idolId,accounts,onlyAccounts,tweets,favs,retweets
72,36,,69,172,24
144,21,,37,47,6
31,34,,66,91,9
164,343,,709,946,283
143,196,,347,158,5
29,26,,44,22,2
52,27,,43,42,1
92,418,,1070,958,52
127,443,,832,1241,208
54,371,,766,2503,80
104,95,,174,238,15
76,247,,519,268,52
65,40,,63,104,11
51,29,,57,70,35
13,337,,771,1172,504
20,218,,524,654,15
99,18,,45,5,0
27,1090,,2675,7435,413
184,262,,433,181,94
200,122,,248,560,57
6,168,,407,703,53
47,17,,38,32,0
150,48,,88,202,3
116,37,,89,93,5
113,56,,113,133,6
16,12,,24,9,0
155,16,,32,24,0
151,35,,65,106,22
153,175,,396,586,84
124,111,,195,577,72
21,14,,22,22,0
146,388,,661,350,31
53,17,,26,20,0
26,89,,217,140,36
24,54,,117,67,5
122,85,,173,227,7
12,807,,2253,1485,108
9,104,,260,776,251
66,353,,619,1685,213
158,115,,202,203,8
75,323,,891,719,52
74,839,,1974,2623,1434
73,189,,385,498,60
98,484,,839,506,142
115,18,,30,20,0
187,26,,49,33,3
186,215,,616,1103,121
149,203,,531,408,37
83,51,,111,178,12
138,258,,514,565,9
190,11,,14,44,25
70,10,,11,4,0
132,125,,360,516,36
48,42,,76,169,14
55,408,,1444,2024,325
58,79,,185,165,1
56,29,,66,99,1
68,142,,354,468,11
1001,306,,565,813,26
102,12,,19,26,10
57,38,,56,157,5
50,716,,1577,2960,123
154,204,,428,1324,178
33,342,,736,1497,139
11,532,,1162,1703,102
188,42,,86,132,4
95,7,,18,10,5
34,207,,532,563,34
140,35,,53,34,3
196,67,,119,626,62
49,28,,41,54,3
89,905,,2099,4934,735
59,852,,2032,3330,154
15,341,,714,697,32
80,185,,429,873,232
105,389,,1052,3952,500
198,588,,1035,861,85
141,8,,9,8,2
162,139,,287,498,76
5,335,,942,1736,461
120,263,,453,153,12
110,16,,24,19,0
67,400,,1053,1401,434
1,342,,589,362,5
195,33,,80,118,27
63,371,,830,2271,178
114,449,,780,353,31
1002,368,,594,632,18
168,673,,1788,19005,3089
169,151,,273,270,9
185,21,,38,50,0
38,34,,48,94,13
205,173,,302,201,43
19,289,,686,4477,619
103,15,,20,10,1
170,52,,127,392,138
175,23,,46,11,2
97,587,,1267,2116,138
71,31,,50,15,0
133,239,,557,403,3
96,179,,435,715,189
135,698,,1833,3563,132
78,537,,1091,6408,737
88,517,,1192,1260,38
39,23,,51,16,2
204,312,,634,638,15
194,32,,62,62,0
77,120,,248,463,78
173,288,,686,2550,890
41,209,,576,2712,199
2,254,,610,481,41
17,132,,365,265,1
174,208,,560,889,17
136,102,,302,646,72
118,100,,205,222,10
197,220,,489,452,81
191,34,,63,50,5
117,18,,34,49,0
160,24,,31,30,1
85,446,,842,372,39
131,646,,1162,712,47
61,26,,49,100,46
165,24,,51,72,11
82,58,,105,337,90
166,9,,13,2,0
192,130,,318,409,108
64,229,,443,681,130
123,714,,1729,3545,192
62,73,,179,345,37
100,33,,63,36,2
1003,557,,998,838,43
1004,467,,696,522,24
171,207,,401,696,42
147,222,,428,264,32
40,35,,71,30,2
4,72,,159,104,28
119,110,,250,502,7
23,116,,197,56,5
84,532,,1554,1369,43
35,524,,1034,1998,86
87,44,,76,80,0
93,30,,44,23,1
101,1503,,4161,5314,340
157,618,,1382,4042,791
159,322,,701,1143,8
134,346,,1062,2740,110
28,561,,1123,1453,138
176,40,,67,47,16
125,90,,223,428,32
94,109,,249,355,22
30,30,,75,39,1
69,131,,306,571,40
139,41,,88,67,9
161,260,,604,3306,358
10,17,,27,2,0
145,18,,60,183,2
79,81,,210,366,36
86,48,,102,152,149
3,399,,1032,2359,44
81,325,,645,308,22
8,380,,841,1197,411
32,550,,1135,799,56
189,150,,352,873,85
181,156,,371,286,70
22,133,,289,423,16
193,163,,338,161,21
60,22,,35,51,0
156,47,,86,25,2
7,57,,117,99,5
130,133,,416,1158,8
37,60,,144,255,58
126,566,,1081,2148,380
172,409,,844,1461,27
36,32,,62,168,3
90,232,,551,365,26
142,56,,110,346,27
45,22,,28,49,0
14,28,,62,71,35
128,136,,310,618,164
129,188,,330,93,3
25,312,,839,6813,320
206,725,,1217,1482,66
18,81,,166,61,5
112,33,,57,65,4
163,452,,884,532,16
91,176,,417,957,41
137,293,,900,5148,1177
167,65,,160,391,13
121,143,,303,817,153
111,139,,451,898,221
