idolId,accounts,onlyAccounts,tweets,favs,retweets
72,36,null,69,172,24
144,21,null,35,47,6
31,34,null,63,90,9
164,339,null,689,931,282
143,194,null,336,156,5
29,25,null,43,22,2
52,27,null,42,40,1
92,411,null,1040,956,52
127,440,null,821,1237,208
54,368,null,753,2490,80
104,94,null,172,237,15
76,242,null,502,266,52
65,39,null,58,100,11
51,28,null,55,67,33
13,334,null,749,1166,504
20,216,null,505,652,15
99,18,null,44,5,0
27,1081,null,2620,7425,408
184,261,null,423,181,94
200,121,null,243,557,57
6,167,null,396,689,53
47,17,null,38,32,0
150,48,null,88,202,3
116,37,null,86,92,5
113,56,null,111,133,6
16,12,null,23,9,0
155,16,null,31,24,0
151,34,null,64,104,22
153,173,null,383,574,81
124,110,null,193,577,72
21,14,null,22,22,0
146,384,null,646,343,31
53,17,null,26,20,0
26,89,null,212,140,36
24,54,null,115,67,5
122,84,null,171,227,7
12,799,null,2192,1463,100
9,101,null,241,753,242
66,349,null,605,1677,213
158,114,null,197,201,8
75,320,null,874,714,52
74,827,null,1929,2612,1423
73,184,null,373,486,59
98,480,null,817,503,142
115,18,null,29,20,0
187,26,null,49,33,3
186,213,null,598,1095,121
149,203,null,514,401,37
83,50,null,104,171,10
138,256,null,499,562,9
190,11,null,14,44,25
70,10,null,11,4,0
132,123,null,348,514,36
48,42,null,76,169,14
55,408,null,1403,1989,318
58,78,null,179,165,1
56,28,null,61,94,1
68,141,null,346,468,11
1001,301,null,552,801,26
102,12,null,18,26,10
57,36,null,54,157,5
50,707,null,1529,2913,123
154,203,null,418,1324,178
33,339,null,726,1497,139
11,527,null,1136,1697,102
188,41,null,82,130,4
95,6,null,16,10,5
34,203,null,523,562,34
140,35,null,52,34,3
196,66,null,115,622,62
49,28,null,40,54,3
89,897,null,2053,4912,732
59,843,null,1966,3288,154
15,336,null,691,678,32
80,178,null,412,865,231
105,385,null,1023,3945,500
198,578,null,1008,847,85
141,8,null,9,8,2
162,138,null,277,492,75
5,333,null,927,1734,461
120,260,null,438,151,12
110,16,null,24,19,0
67,398,null,1019,1380,432
1,338,null,573,361,5
195,33,null,79,117,27
63,366,null,810,2256,177
114,444,null,756,344,31
1002,363,null,580,630,18
168,662,null,1736,18892,3085
169,150,null,263,264,9
185,20,null,37,50,0
38,34,null,47,94,13
205,172,null,295,201,43
19,287,null,669,4463,617
103,15,null,20,10,1
170,52,null,125,386,138
175,23,null,44,11,2
97,578,null,1235,2099,138
71,31,null,49,15,0
133,239,null,545,400,3
96,176,null,420,699,187
135,695,null,1791,3530,131
78,528,null,1064,6336,719
88,513,null,1157,1251,38
39,23,null,48,16,2
204,310,null,618,635,15
194,32,null,62,62,0
77,119,null,246,461,77
173,285,null,668,2542,881
41,208,null,564,2703,199
2,248,null,566,454,39
17,132,null,358,264,1
174,207,null,546,885,17
136,101,null,294,643,72
118,100,null,204,222,10
197,219,null,481,451,81
191,34,null,63,50,5
117,18,null,32,47,0
160,23,null,30,30,1
85,443,null,827,369,38
131,640,null,1139,711,47
61,26,null,48,99,46
165,24,null,51,72,11
82,58,null,104,335,90
166,9,null,13,2,0
192,130,null,316,409,108
64,224,null,428,678,130
123,707,null,1671,3521,192
62,72,null,176,345,37
100,33,null,62,36,2
1003,554,null,973,826,43
1004,458,null,677,513,22
171,206,null,390,693,42
147,222,null,423,262,32
40,35,null,71,30,2
4,71,null,153,104,28
119,108,null,241,492,7
23,113,null,192,55,5
84,526,null,1499,1351,43
35,518,null,1005,1981,83
87,44,null,75,80,0
93,29,null,43,23,1
101,1488,null,4051,5286,338
157,613,null,1330,4026,790
159,319,null,682,1133,8
134,343,null,1045,2737,110
28,556,null,1101,1450,137
176,39,null,65,47,16
125,88,null,219,427,32
94,109,null,246,348,21
30,30,null,74,38,1
69,130,null,301,569,40
139,40,null,87,67,9
161,258,null,587,3276,358
10,17,null,26,2,0
145,18,null,55,175,2
79,81,null,205,365,36
86,47,null,96,148,144
3,398,null,1018,2354,44
81,323,null,632,303,22
8,374,null,817,1186,411
32,547,null,1116,794,56
189,148,null,344,871,85
181,153,null,360,281,69
22,131,null,279,423,16
193,162,null,331,161,21
60,22,null,34,51,0
156,46,null,85,25,2
7,56,null,113,98,5
130,132,null,399,1133,8
37,60,null,142,255,58
126,562,null,1060,2145,380
172,402,null,814,1442,27
36,32,null,61,168,3
90,231,null,536,365,26
142,56,null,108,343,27
45,22,null,28,49,0
14,28,null,62,71,35
128,136,null,299,613,164
129,185,null,324,93,3
25,310,null,820,6789,320
206,713,null,1174,1476,66
18,81,null,166,61,5
112,33,null,56,65,4
163,440,null,849,517,16
91,176,null,409,953,41
137,291,null,867,5076,1161
167,62,null,150,376,13
121,141,null,299,811,153
111,137,null,436,890,219
