idolId,accounts,onlyAccounts,tweets,favs,retweets
72,36,null,70,172,24
144,21,null,37,47,6
31,34,null,68,92,10
164,346,null,725,950,283
143,198,null,353,159,5
29,26,null,44,22,2
52,27,null,43,42,1
92,422,null,1089,960,53
127,445,null,843,1249,209
54,372,null,780,2520,80
104,97,null,177,239,15
76,249,null,526,271,53
65,40,null,63,104,11
51,29,null,57,70,35
13,340,null,781,1172,504
20,218,null,533,655,15
99,20,null,51,6,0
27,1098,null,2724,7454,414
184,263,null,438,181,94
200,126,null,252,562,57
6,172,null,419,720,53
47,17,null,38,32,0
150,48,null,91,205,4
116,37,null,92,93,5
113,56,null,115,136,7
16,12,null,24,9,0
155,16,null,32,24,0
151,35,null,67,108,22
153,177,null,404,600,85
124,113,null,202,584,72
21,15,null,23,22,0
146,392,null,678,364,32
53,17,null,28,20,0
26,89,null,221,140,36
24,57,null,120,67,5
122,85,null,178,228,7
12,810,null,2297,1492,110
9,104,null,262,779,251
66,355,null,629,1686,213
158,115,null,207,203,8
75,326,null,905,722,52
74,847,null,2007,2641,1444
73,191,null,394,508,61
98,487,null,852,507,142
115,19,null,31,20,0
187,26,null,49,33,3
186,219,null,630,1117,123
149,204,null,540,415,37
83,51,null,111,178,12
138,258,null,519,566,9
190,12,null,15,45,25
70,11,null,12,5,0
132,126,null,366,517,36
48,42,null,76,169,14
55,409,null,1459,2026,326
58,79,null,187,166,1
56,29,null,67,99,1
68,143,null,356,470,11
1001,307,null,581,825,26
102,12,null,20,26,10
57,39,null,58,159,5
50,721,null,1603,2989,123
154,205,null,437,1330,178
33,346,null,744,1497,139
11,535,null,1180,1704,102
188,43,null,87,133,4
95,7,null,18,10,5
34,207,null,535,563,34
140,35,null,54,34,3
196,67,null,121,627,62
49,28,null,42,54,3
89,913,null,2130,4961,738
59,862,null,2075,3362,156
15,342,null,725,698,32
80,186,null,434,877,232
105,394,null,1071,3966,500
198,592,null,1056,871,86
141,8,null,9,8,2
162,142,null,296,499,76
5,341,null,948,1737,461
120,263,null,455,153,12
110,16,null,24,19,0
67,404,null,1073,1416,436
1,345,null,600,363,5
195,33,null,82,118,27
63,373,null,840,2285,179
114,456,null,792,357,31
1002,370,null,605,639,18
168,682,null,1830,19095,3094
169,154,null,283,294,9
185,22,null,40,53,0
38,35,null,49,94,13
205,177,null,306,202,43
19,293,null,706,4504,619
103,15,null,20,10,1
170,52,null,129,397,138
175,23,null,46,11,2
97,591,null,1287,2129,138
71,32,null,52,15,0
133,244,null,574,422,3
96,179,null,443,719,189
135,700,null,1869,3577,133
78,541,null,1119,6535,751
88,521,null,1214,1267,38
39,23,null,51,16,2
204,314,null,644,641,15
194,32,null,63,62,0
77,121,null,251,467,80
173,289,null,691,2558,895
41,209,null,581,2717,200
2,260,null,638,502,42
17,133,null,372,266,1
174,210,null,569,893,18
136,102,null,302,646,72
118,102,null,212,222,10
197,224,null,498,454,81
191,34,null,63,50,5
117,18,null,34,49,0
160,24,null,31,30,1
85,449,null,852,378,39
131,657,null,1195,718,48
61,28,null,51,100,46
165,25,null,53,74,11
82,58,null,108,338,90
166,9,null,13,2,0
192,130,null,321,409,108
64,234,null,450,682,130
123,719,null,1761,3581,193
62,73,null,180,345,37
100,33,null,63,36,2
1003,567,null,1018,839,43
1004,472,null,709,525,24
171,208,null,409,702,42
147,225,null,439,266,32
40,35,null,71,30,2
4,74,null,164,104,28
119,110,null,251,503,7
23,116,null,202,57,5
84,537,null,1582,1373,43
35,530,null,1059,2019,88
87,44,null,76,80,0
93,30,null,44,23,1
101,1520,null,4246,5349,343
157,621,null,1406,4070,796
159,329,null,717,1149,8
134,346,null,1076,2746,110
28,564,null,1136,1458,138
176,41,null,68,47,16
125,90,null,223,428,32
94,109,null,250,356,22
30,30,null,80,41,1
69,131,null,311,576,40
139,41,null,88,67,9
161,260,null,612,3324,358
10,18,null,28,2,0
145,18,null,60,183,2
79,82,null,215,369,36
86,48,null,104,152,151
3,401,null,1046,2388,44
81,328,null,654,308,22
8,383,null,854,1209,414
32,555,null,1158,800,56
189,154,null,359,885,85
181,157,null,374,287,70
22,133,null,301,423,16
193,163,null,340,163,21
60,22,null,36,51,0
156,47,null,89,27,2
7,57,null,119,99,5
130,134,null,430,1187,13
37,61,null,146,256,58
126,571,null,1093,2150,380
172,415,null,861,1468,28
36,32,null,62,168,3
90,236,null,565,366,26
142,56,null,114,350,27
45,22,null,29,51,0
14,28,null,62,71,35
128,137,null,313,620,164
129,188,null,335,96,3
25,314,null,862,6909,321
206,734,null,1243,1487,66
18,82,null,170,61,5
112,34,null,58,65,4
163,455,null,900,533,16
91,177,null,421,961,41
137,295,null,907,5155,1177
167,65,null,160,391,13
121,144,null,304,817,153
111,139,null,456,898,221
