idolId,accounts,onlyAccounts,tweets,favs,retweets
72,36,null,70,172,24
144,21,null,37,47,6
31,34,null,66,91,9
164,346,null,721,946,283
143,198,null,352,158,5
29,26,null,44,22,2
52,27,null,43,42,1
92,422,null,1088,959,53
127,445,null,839,1243,208
54,371,null,775,2516,80
104,96,null,176,239,15
76,249,null,523,270,53
65,40,null,63,104,11
51,29,null,57,70,35
13,339,null,777,1172,504
20,218,null,532,655,15
99,20,null,51,6,0
27,1095,null,2709,7450,414
184,263,null,437,181,94
200,124,null,250,561,57
6,171,null,415,716,53
47,17,null,38,32,0
150,48,null,91,205,4
116,37,null,89,93,5
113,56,null,115,136,7
16,12,null,24,9,0
155,16,null,32,24,0
151,35,null,66,107,22
153,176,null,399,588,85
124,113,null,198,580,72
21,14,null,22,22,0
146,391,null,675,358,31
53,17,null,28,20,0
26,89,null,220,140,36
24,55,null,118,67,5
122,85,null,176,227,7
12,809,null,2284,1488,108
9,104,null,262,779,251
66,354,null,627,1686,213
158,115,null,205,203,8
75,326,null,901,722,52
74,847,null,1999,2633,1436
73,190,null,391,506,61
98,487,null,850,507,142
115,18,null,30,20,0
187,26,null,49,33,3
186,217,null,626,1116,123
149,204,null,538,413,37
83,51,null,111,178,12
138,258,null,518,565,9
190,12,null,15,45,25
70,11,null,12,5,0
132,125,null,363,517,36
48,42,null,76,169,14
55,409,null,1457,2025,325
58,79,null,186,165,1
56,29,null,67,99,1
68,142,null,355,469,11
1001,307,null,575,822,26
102,12,null,20,26,10
57,39,null,58,159,5
50,717,null,1593,2976,123
154,204,null,434,1326,178
33,345,null,742,1497,139
11,534,null,1174,1703,102
188,43,null,87,133,4
95,7,null,18,10,5
34,207,null,535,563,34
140,35,null,53,34,3
196,67,null,120,626,62
49,28,null,42,54,3
89,910,null,2119,4955,737
59,860,null,2066,3362,156
15,341,null,721,698,32
80,186,null,432,877,232
105,393,null,1069,3964,500
198,591,null,1052,865,85
141,8,null,9,8,2
162,141,null,294,499,76
5,341,null,948,1737,461
120,263,null,454,153,12
110,16,null,24,19,0
67,402,null,1068,1414,436
1,344,null,597,363,5
195,33,null,82,118,27
63,373,null,837,2282,178
114,455,null,787,357,31
1002,370,null,602,639,18
168,679,null,1818,19079,3094
169,154,null,282,292,9
185,21,null,39,52,0
38,35,null,49,94,13
205,176,null,305,201,43
19,292,null,699,4494,619
103,15,null,20,10,1
170,52,null,128,395,138
175,23,null,46,11,2
97,590,null,1282,2124,138
71,32,null,52,15,0
133,244,null,568,422,3
96,179,null,439,718,189
135,699,null,1856,3571,133
78,540,null,1105,6452,743
88,521,null,1203,1265,38
39,23,null,51,16,2
204,314,null,641,641,15
194,32,null,62,62,0
77,121,null,250,466,80
173,289,null,689,2556,894
41,209,null,579,2717,200
2,257,null,630,495,42
17,132,null,371,265,1
174,210,null,566,891,18
136,102,null,302,646,72
118,102,null,210,222,10
197,223,null,497,454,81
191,34,null,63,50,5
117,18,null,34,49,0
160,24,null,31,30,1
85,448,null,847,377,39
131,656,null,1185,714,47
61,26,null,49,100,46
165,25,null,53,74,11
82,58,null,106,338,90
166,9,null,13,2,0
192,130,null,320,409,108
64,230,null,445,682,130
123,717,null,1753,3571,193
62,73,null,180,345,37
100,33,null,63,36,2
1003,562,null,1011,839,43
1004,472,null,704,525,24
171,208,null,408,702,42
147,225,null,436,266,32
40,35,null,71,30,2
4,73,null,162,104,28
119,110,null,251,503,7
23,116,null,200,56,5
84,535,null,1575,1372,43
35,527,null,1048,2016,88
87,44,null,76,80,0
93,30,null,44,23,1
101,1515,null,4225,5331,342
157,620,null,1399,4064,795
159,328,null,711,1145,8
134,346,null,1068,2741,110
28,563,null,1131,1458,138
176,41,null,68,47,16
125,90,null,223,428,32
94,109,null,249,355,22
30,30,null,80,41,1
69,131,null,311,576,40
139,41,null,88,67,9
161,260,null,609,3315,358
10,18,null,28,2,0
145,18,null,60,183,2
79,81,null,212,366,36
86,48,null,103,152,150
3,401,null,1044,2388,44
81,328,null,651,308,22
8,382,null,850,1208,414
32,552,null,1140,800,56
189,152,null,356,879,85
181,157,null,373,287,70
22,133,null,301,423,16
193,163,null,340,163,21
60,22,null,36,51,0
156,47,null,88,26,2
7,57,null,118,99,5
130,134,null,425,1187,13
37,60,null,145,256,58
126,571,null,1089,2150,380
172,415,null,857,1468,28
36,32,null,62,168,3
90,234,null,559,365,26
142,56,null,113,349,27
45,22,null,29,51,0
14,28,null,62,71,35
128,137,null,313,620,164
129,188,null,334,93,3
25,312,null,858,6891,321
206,733,null,1233,1487,66
18,82,null,169,61,5
112,34,null,58,65,4
163,453,null,892,533,16
91,177,null,421,961,41
137,295,null,907,5155,1177
167,65,null,160,391,13
121,144,null,304,817,153
111,139,null,454,898,221
