idolId,accounts,onlyAccounts,tweets,favs,retweets
72,30,null,47,128,16
144,17,null,23,44,6
31,25,null,36,71,7
164,278,null,446,692,157
143,161,null,228,112,4
29,20,null,28,19,2
52,22,null,29,31,0
92,354,null,672,648,41
127,337,null,512,761,108
54,308,null,527,2159,80
104,86,null,131,216,15
76,204,null,337,215,41
65,30,null,42,79,10
51,23,null,36,55,29
13,281,null,503,991,386
20,186,null,338,522,15
99,16,null,29,5,0
27,868,null,1570,4781,133
184,214,null,288,156,91
200,103,null,178,505,56
6,147,null,274,512,44
47,14,null,25,26,0
150,39,null,54,165,3
116,31,null,57,82,5
113,47,null,70,100,2
16,7,null,14,6,0
155,12,null,17,22,0
151,26,null,38,67,13
153,148,null,245,431,50
124,92,null,138,522,69
21,12,null,17,21,0
146,300,null,418,248,22
53,15,null,20,18,0
26,73,null,127,130,31
24,42,null,79,52,4
122,77,null,126,210,7
12,680,null,1397,1199,89
9,84,null,161,554,196
66,293,null,408,1623,212
158,92,null,134,184,8
75,272,null,552,616,41
74,693,null,1227,2003,847
73,142,null,228,338,36
98,388,null,559,435,141
115,14,null,18,20,0
187,23,null,36,31,3
186,182,null,381,867,97
149,165,null,313,245,20
83,45,null,72,143,5
138,195,null,309,442,8
190,9,null,10,42,25
70,9,null,9,3,0
132,104,null,232,459,34
48,37,null,55,144,14
55,360,null,896,1641,272
58,69,null,121,141,0
56,24,null,42,78,1
68,123,null,232,375,6
1001,244,null,351,599,19
102,6,null,6,15,5
57,25,null,34,123,3
50,590,null,1003,2243,73
154,171,null,283,797,43
33,243,null,401,741,79
11,414,null,702,1489,96
188,34,null,56,111,3
95,6,null,10,9,5
34,143,null,278,344,17
140,28,null,34,29,3
196,50,null,81,445,50
49,21,null,29,47,2
89,755,null,1340,3908,672
59,699,null,1281,2609,139
15,270,null,438,393,24
80,141,null,268,795,222
105,320,null,635,3219,484
198,454,null,659,737,72
141,6,null,7,8,2
162,124,null,185,435,65
5,261,null,556,1190,395
120,217,null,306,133,12
110,13,null,20,19,0
67,342,null,655,972,296
1,280,null,404,331,4
195,30,null,56,93,25
63,319,null,554,1869,138
114,367,null,529,268,21
1002,293,null,390,511,15
168,549,null,1094,15569,3001
169,119,null,176,199,6
185,17,null,24,36,0
38,16,null,20,11,1
205,147,null,203,166,34
19,239,null,430,3966,599
103,12,null,14,10,1
170,46,null,92,332,135
175,17,null,25,11,2
97,498,null,847,1697,129
71,29,null,38,11,0
133,210,null,355,333,2
96,148,null,261,351,119
135,588,null,1104,2771,96
78,421,null,694,4578,404
88,422,null,747,1012,30
39,16,null,31,11,2
204,263,null,419,538,13
194,25,null,43,54,0
77,108,null,180,396,66
173,210,null,400,1912,653
41,178,null,371,2233,175
2,194,null,354,340,31
17,113,null,217,182,1
174,157,null,336,697,12
136,86,null,182,438,69
118,83,null,139,172,9
197,170,null,306,309,61
191,23,null,36,48,5
117,14,null,20,41,0
160,17,null,22,25,0
85,363,null,561,315,34
131,537,null,782,579,36
61,20,null,28,77,42
165,19,null,33,58,10
82,43,null,68,278,86
166,5,null,7,2,0
192,111,null,204,335,87
64,175,null,275,93,2
123,599,null,1067,2723,157
62,56,null,112,280,30
100,27,null,43,32,2
1003,459,null,655,504,33
1004,358,null,464,433,18
171,165,null,257,459,29
147,186,null,282,221,28
40,29,null,44,28,1
4,60,null,109,93,24
119,84,null,149,384,7
23,91,null,134,51,4
84,397,null,863,1028,36
35,420,null,645,1664,59
87,36,null,47,74,0
93,27,null,34,19,1
101,1266,null,2579,3748,266
157,509,null,886,3202,628
159,262,null,449,975,6
134,289,null,653,2054,65
28,411,null,665,948,77
176,17,null,28,16,8
125,79,null,145,336,31
94,89,null,146,282,19
30,24,null,49,31,1
69,113,null,203,471,35
139,33,null,51,45,5
161,215,null,384,2449,296
10,14,null,20,1,0
145,14,null,36,122,0
79,68,null,139,296,36
86,38,null,60,136,120
3,257,null,520,783,9
81,263,null,396,207,17
8,303,null,493,715,267
32,439,null,703,606,20
189,117,null,218,556,59
181,124,null,206,170,29
22,99,null,179,347,9
193,122,null,207,95,1
60,15,null,22,44,0
156,39,null,60,18,2
7,48,null,77,90,5
130,103,null,234,867,6
37,52,null,92,241,57
126,470,null,731,1657,302
172,342,null,559,1122,24
36,29,null,47,147,2
90,187,null,352,319,24
142,44,null,77,295,23
45,17,null,22,43,0
14,23,null,45,58,31
128,87,null,169,419,85
129,152,null,224,72,2
25,250,null,481,5065,234
206,563,null,789,1212,47
18,68,null,107,52,4
112,30,null,38,65,4
163,357,null,567,378,14
91,146,null,273,777,17
137,220,null,505,3277,748
167,55,null,100,273,10
121,115,null,203,617,130
111,109,null,236,496,108
