idolId,accounts,onlyAccounts,tweets,favs,retweets
72,36,,69,172,24
144,21,,35,47,6
31,34,,63,90,9
164,341,,692,931,282
143,194,,338,157,5
29,25,,43,22,2
52,27,,42,40,1
92,413,,1042,956,52
127,440,,824,1237,208
54,369,,760,2493,80
104,94,,172,237,15
76,242,,504,266,52
65,39,,58,100,11
51,28,,55,67,33
13,335,,754,1167,504
20,217,,509,652,15
99,18,,45,5,0
27,1082,,2625,7427,408
184,261,,426,181,94
200,121,,243,557,57
6,167,,397,692,53
47,17,,38,32,0
150,48,,88,202,3
116,37,,86,92,5
113,56,,111,133,6
16,12,,23,9,0
155,16,,31,24,0
151,34,,64,104,22
153,173,,383,574,81
124,111,,194,577,72
21,14,,22,22,0
146,384,,649,343,31
53,17,,26,20,0
26,89,,212,140,36
24,54,,115,67,5
122,85,,172,227,7
12,802,,2208,1463,100
9,102,,242,753,242
66,350,,607,1677,213
158,114,,198,202,8
75,321,,878,717,52
74,831,,1943,2617,1428
73,186,,375,486,59
98,480,,818,503,142
115,18,,29,20,0
187,26,,49,33,3
186,214,,601,1096,121
149,203,,515,401,37
83,50,,105,171,10
138,256,,500,562,9
190,11,,14,44,25
70,10,,11,4,0
132,124,,352,514,36
48,42,,76,169,14
55,408,,1407,1991,318
58,78,,180,165,1
56,28,,63,97,1
68,141,,349,468,11
1001,303,,556,809,26
102,12,,19,26,10
57,36,,54,157,5
50,711,,1540,2913,123
154,204,,419,1324,178
33,339,,726,1497,139
11,527,,1139,1697,102
188,41,,84,130,4
95,6,,16,10,5
34,205,,526,562,34
140,35,,52,34,3
196,66,,115,622,62
49,28,,40,54,3
89,897,,2065,4915,732
59,846,,1976,3290,154
15,337,,693,678,32
80,180,,417,867,231
105,385,,1031,3947,500
198,582,,1014,858,85
141,8,,9,8,2
162,138,,282,493,76
5,333,,930,1735,461
120,260,,440,151,12
110,16,,24,19,0
67,398,,1023,1380,432
1,339,,576,361,5
195,33,,79,117,27
63,367,,813,2256,177
114,445,,761,344,31
1002,364,,582,631,18
168,665,,1741,18893,3085
169,150,,264,264,9
185,21,,38,50,0
38,34,,47,94,13
205,172,,297,201,43
19,287,,670,4464,617
103,15,,20,10,1
170,52,,127,392,138
175,23,,44,11,2
97,581,,1239,2099,138
71,31,,49,15,0
133,239,,547,400,3
96,176,,421,699,187
135,695,,1799,3535,131
78,531,,1069,6338,719
88,514,,1163,1252,38
39,23,,49,16,2
204,310,,619,635,15
194,32,,62,62,0
77,120,,247,462,77
173,285,,672,2542,881
41,208,,565,2703,199
2,250,,574,460,39
17,132,,358,264,1
174,207,,547,886,17
136,102,,295,643,72
118,100,,204,222,10
197,219,,481,451,81
191,34,,63,50,5
117,18,,32,47,0
160,23,,30,30,1
85,444,,829,370,39
131,640,,1140,711,47
61,26,,48,99,46
165,24,,51,72,11
82,58,,104,335,90
166,9,,13,2,0
192,130,,316,409,108
64,225,,429,678,130
123,708,,1683,3522,192
62,72,,176,345,37
100,33,,62,36,2
1003,555,,978,829,43
1004,461,,682,513,22
171,207,,393,693,42
147,222,,424,262,32
40,35,,71,30,2
4,71,,154,104,28
119,108,,242,492,7
23,114,,193,55,5
84,527,,1513,1352,43
35,519,,1009,1981,83
87,44,,75,80,0
93,29,,43,23,1
101,1490,,4068,5298,338
157,616,,1343,4030,791
159,320,,686,1135,8
134,343,,1049,2738,110
28,556,,1102,1450,137
176,39,,65,47,16
125,90,,222,427,32
94,109,,249,355,22
30,30,,74,38,1
69,130,,301,569,40
139,40,,87,67,9
161,258,,590,3279,358
10,17,,26,2,0
145,18,,56,177,2
79,81,,205,365,36
86,47,,96,148,144
3,398,,1019,2354,44
81,323,,633,303,22
8,376,,821,1186,411
32,547,,1120,794,56
189,149,,345,871,85
181,154,,364,282,70
22,131,,279,423,16
193,162,,333,161,21
60,22,,34,51,0
156,47,,86,25,2
7,56,,113,98,5
130,132,,403,1133,8
37,60,,143,255,58
126,562,,1064,2146,380
172,405,,823,1442,27
36,32,,61,168,3
90,231,,540,365,26
142,56,,108,343,27
45,22,,28,49,0
14,28,,62,71,35
128,136,,301,614,164
129,185,,324,93,3
25,311,,825,6793,320
206,714,,1177,1478,66
18,81,,166,61,5
112,33,,56,65,4
163,441,,855,517,16
91,176,,409,953,41
137,292,,868,5076,1161
167,62,,151,376,13
121,141,,300,813,153
111,137,,439,890,219
