idolId,accounts,onlyAccounts,tweets,favs,retweets
72,36,,69,172,24
144,21,,37,47,6
31,34,,66,91,9
164,346,,717,946,283
143,197,,349,158,5
29,26,,44,22,2
52,27,,43,42,1
92,420,,1082,958,53
127,444,,838,1243,208
54,371,,769,2512,80
104,95,,175,239,15
76,248,,520,270,53
65,40,,63,104,11
51,29,,57,70,35
13,337,,774,1172,504
20,218,,531,654,15
99,20,,51,6,0
27,1094,,2699,7439,413
184,263,,437,181,94
200,123,,249,561,57
6,170,,410,706,53
47,17,,38,32,0
150,48,,89,204,3
116,37,,89,93,5
113,56,,115,136,7
16,12,,24,9,0
155,16,,32,24,0
151,35,,66,107,22
153,175,,397,586,84
124,112,,197,579,72
21,14,,22,22,0
146,390,,671,355,31
53,17,,27,20,0
26,89,,219,140,36
24,55,,118,67,5
122,85,,175,227,7
12,809,,2272,1487,108
9,104,,262,779,251
66,354,,625,1686,213
158,115,,204,203,8
75,325,,895,720,52
74,842,,1987,2629,1434
73,190,,389,505,61
98,485,,844,506,142
115,18,,30,20,0
187,26,,49,33,3
186,216,,622,1111,123
149,204,,537,413,37
83,51,,111,178,12
138,258,,514,565,9
190,12,,15,45,25
70,11,,12,5,0
132,125,,362,517,36
48,42,,76,169,14
55,408,,1449,2024,325
58,79,,185,165,1
56,29,,66,99,1
68,142,,355,469,11
1001,306,,568,815,26
102,12,,19,26,10
57,38,,57,159,5
50,717,,1586,2970,123
154,204,,432,1325,178
33,345,,740,1497,139
11,533,,1169,1703,102
188,43,,87,133,4
95,7,,18,10,5
34,207,,535,563,34
140,35,,53,34,3
196,67,,120,626,62
49,28,,41,54,3
89,908,,2107,4941,736
59,857,,2050,3346,156
15,341,,720,697,32
80,185,,431,877,232
105,391,,1059,3961,500
198,589,,1042,862,85
141,8,,9,8,2
162,140,,292,499,76
5,338,,945,1736,461
120,263,,454,153,12
110,16,,24,19,0
67,402,,1065,1414,436
1,343,,595,362,5
195,33,,81,118,27
63,373,,834,2275,178
114,454,,786,357,31
1002,369,,597,636,18
168,677,,1805,19064,3090
169,154,,280,277,9
185,21,,39,52,0
38,35,,49,94,13
205,175,,304,201,43
19,292,,690,4484,619
103,15,,20,10,1
170,52,,127,392,138
175,23,,46,11,2
97,588,,1275,2116,138
71,32,,52,15,0
133,243,,567,422,3
96,179,,438,718,189
135,699,,1849,3569,132
78,539,,1102,6441,743
88,521,,1199,1262,38
39,23,,51,16,2
204,314,,641,641,15
194,32,,62,62,0
77,121,,250,466,80
173,289,,688,2556,893
41,209,,577,2715,200
2,256,,622,488,41
17,132,,368,265,1
174,209,,564,891,18
136,102,,302,646,72
118,101,,207,222,10
197,221,,492,453,81
191,34,,63,50,5
117,18,,34,49,0
160,24,,31,30,1
85,446,,845,377,39
131,648,,1170,712,47
61,26,,49,100,46
165,24,,51,72,11
82,58,,106,338,90
166,9,,13,2,0
192,130,,319,409,108
64,230,,445,682,130
123,717,,1745,3552,192
62,73,,180,345,37
100,33,,63,36,2
1003,560,,1006,839,43
1004,469,,701,525,24
171,208,,408,702,42
147,224,,433,266,32
40,35,,71,30,2
4,73,,162,104,28
119,110,,251,503,7
23,116,,200,56,5
84,534,,1566,1371,43
35,525,,1043,2016,88
87,44,,76,80,0
93,30,,44,23,1
101,1512,,4201,5324,342
157,620,,1393,4060,794
159,324,,704,1144,8
134,346,,1066,2741,110
28,563,,1130,1457,138
176,40,,67,47,16
125,90,,223,428,32
94,109,,249,355,22
30,30,,79,41,1
69,131,,308,572,40
139,41,,88,67,9
161,260,,609,3315,358
10,18,,28,2,0
145,18,,60,183,2
79,81,,210,366,36
86,48,,102,152,149
3,400,,1037,2359,44
81,327,,649,308,22
8,380,,845,1205,414
32,552,,1139,800,56
189,151,,355,877,85
181,157,,373,287,70
22,133,,289,423,16
193,163,,339,163,21
60,22,,35,51,0
156,47,,87,26,2
7,57,,118,99,5
130,133,,423,1184,13
37,60,,144,255,58
126,567,,1084,2149,380
172,413,,853,1468,28
36,32,,62,168,3
90,232,,555,365,26
142,56,,113,349,27
45,22,,29,51,0
14,28,,62,71,35
128,136,,311,620,164
129,188,,331,93,3
25,312,,852,6871,321
206,729,,1224,1485,66
18,81,,168,61,5
112,33,,57,65,4
163,453,,891,532,16
91,177,,419,958,41
137,295,,903,5150,1177
167,65,,160,391,13
121,143,,303,817,153
111,139,,452,898,221
